#  E (eV)   dos(E)     Int dos(E) EFermi =    0.486 eV
  -5.260  0.9410E+00  0.1487E+02
  -5.250  0.9277E+00  0.1487E+02
  -5.240  0.9143E+00  0.1488E+02
  -5.230  0.9020E+00  0.1489E+02
  -5.220  0.8900E+00  0.1490E+02
  -5.210  0.8780E+00  0.1491E+02
  -5.200  0.8660E+00  0.1492E+02
  -5.190  0.8538E+00  0.1493E+02
  -5.180  0.8404E+00  0.1494E+02
  -5.170  0.8266E+00  0.1494E+02
  -5.160  0.8182E+00  0.1495E+02
  -5.150  0.8099E+00  0.1496E+02
  -5.140  0.8016E+00  0.1497E+02
  -5.130  0.7933E+00  0.1498E+02
  -5.120  0.7857E+00  0.1499E+02
  -5.110  0.7784E+00  0.1499E+02
  -5.100  0.7712E+00  0.1500E+02
  -5.090  0.7638E+00  0.1501E+02
  -5.080  0.7566E+00  0.1502E+02
  -5.070  0.7495E+00  0.1502E+02
  -5.060  0.7426E+00  0.1503E+02
  -5.050  0.7357E+00  0.1504E+02
  -5.040  0.7289E+00  0.1505E+02
  -5.030  0.7217E+00  0.1505E+02
  -5.020  0.7141E+00  0.1506E+02
  -5.010  0.7045E+00  0.1507E+02
  -5.000  0.6991E+00  0.1507E+02
  -4.990  0.6941E+00  0.1508E+02
  -4.980  0.6891E+00  0.1509E+02
  -4.970  0.6841E+00  0.1510E+02
  -4.960  0.6792E+00  0.1510E+02
  -4.950  0.6742E+00  0.1511E+02
  -4.940  0.6694E+00  0.1512E+02
  -4.930  0.6647E+00  0.1512E+02
  -4.920  0.6603E+00  0.1513E+02
  -4.910  0.6558E+00  0.1514E+02
  -4.900  0.6514E+00  0.1514E+02
  -4.890  0.6467E+00  0.1515E+02
  -4.880  0.6420E+00  0.1515E+02
  -4.870  0.6373E+00  0.1516E+02
  -4.860  0.6327E+00  0.1517E+02
  -4.850  0.6276E+00  0.1517E+02
  -4.840  0.6219E+00  0.1518E+02
  -4.830  0.6182E+00  0.1519E+02
  -4.820  0.6146E+00  0.1519E+02
  -4.810  0.6109E+00  0.1520E+02
  -4.800  0.6073E+00  0.1520E+02
  -4.790  0.6040E+00  0.1521E+02
  -4.780  0.6009E+00  0.1522E+02
  -4.770  0.5978E+00  0.1522E+02
  -4.760  0.5945E+00  0.1523E+02
  -4.750  0.5913E+00  0.1523E+02
  -4.740  0.6174E+00  0.1524E+02
  -4.730  0.2692E+01  0.1526E+02
  -4.720  0.2926E+01  0.1529E+02
  -4.710  0.3054E+01  0.1532E+02
  -4.700  0.3084E+01  0.1535E+02
  -4.690  0.3103E+01  0.1538E+02
  -4.680  0.3247E+01  0.1541E+02
  -4.670  0.3197E+01  0.1544E+02
  -4.660  0.3272E+01  0.1548E+02
  -4.650  0.3414E+01  0.1551E+02
  -4.640  0.3409E+01  0.1554E+02
  -4.630  0.3556E+01  0.1558E+02
  -4.620  0.3693E+01  0.1561E+02
  -4.610  0.3826E+01  0.1565E+02
  -4.600  0.4003E+01  0.1569E+02
  -4.590  0.4113E+01  0.1573E+02
  -4.580  0.4453E+01  0.1577E+02
  -4.570  0.5049E+01  0.1582E+02
  -4.560  0.5899E+01  0.1588E+02
  -4.550  0.6298E+01  0.1594E+02
  -4.540  0.6900E+01  0.1601E+02
  -4.530  0.6199E+01  0.1607E+02
  -4.520  0.5331E+01  0.1613E+02
  -4.510  0.5752E+01  0.1619E+02
  -4.500  0.5983E+01  0.1625E+02
  -4.490  0.6504E+01  0.1631E+02
  -4.480  0.6134E+01  0.1637E+02
  -4.470  0.6396E+01  0.1643E+02
  -4.460  0.5191E+01  0.1650E+02
  -4.450  0.5155E+01  0.1655E+02
  -4.440  0.5110E+01  0.1660E+02
  -4.430  0.4620E+01  0.1665E+02
  -4.420  0.4317E+01  0.1670E+02
  -4.410  0.3965E+01  0.1674E+02
  -4.400  0.3787E+01  0.1678E+02
  -4.390  0.3602E+01  0.1681E+02
  -4.380  0.3399E+01  0.1685E+02
  -4.370  0.3185E+01  0.1688E+02
  -4.360  0.3079E+01  0.1691E+02
  -4.350  0.2970E+01  0.1694E+02
  -4.340  0.2875E+01  0.1697E+02
  -4.330  0.2785E+01  0.1700E+02
  -4.320  0.2732E+01  0.1703E+02
  -4.310  0.2604E+01  0.1705E+02
  -4.300  0.2495E+01  0.1708E+02
  -4.290  0.2426E+01  0.1710E+02
  -4.280  0.2323E+01  0.1713E+02
  -4.270  0.2528E+01  0.1715E+02
  -4.260  0.2024E+01  0.1718E+02
  -4.250  0.1020E+01  0.1719E+02
  -4.240  0.1009E+01  0.1720E+02
  -4.230  0.9977E+00  0.1721E+02
  -4.220  0.9862E+00  0.1722E+02
  -4.210  0.9730E+00  0.1723E+02
  -4.200  0.9753E+00  0.1724E+02
  -4.190  0.1473E+01  0.1725E+02
  -4.180  0.1322E+01  0.1727E+02
  -4.170  0.1282E+01  0.1728E+02
  -4.160  0.1305E+01  0.1729E+02
  -4.150  0.1340E+01  0.1730E+02
  -4.140  0.1374E+01  0.1732E+02
  -4.130  0.1261E+01  0.1733E+02
  -4.120  0.1214E+01  0.1734E+02
  -4.110  0.1204E+01  0.1736E+02
  -4.100  0.1198E+01  0.1737E+02
  -4.090  0.1190E+01  0.1738E+02
  -4.080  0.1181E+01  0.1739E+02
  -4.070  0.1179E+01  0.1740E+02
  -4.060  0.1182E+01  0.1742E+02
  -4.050  0.1186E+01  0.1743E+02
  -4.040  0.1190E+01  0.1744E+02
  -4.030  0.1153E+01  0.1745E+02
  -4.020  0.1131E+01  0.1746E+02
  -4.010  0.1114E+01  0.1747E+02
  -4.000  0.1108E+01  0.1748E+02
  -3.990  0.3382E+01  0.1751E+02
  -3.980  0.3129E+01  0.1754E+02
  -3.970  0.3237E+01  0.1757E+02
  -3.960  0.3287E+01  0.1761E+02
  -3.950  0.3341E+01  0.1764E+02
  -3.940  0.3374E+01  0.1767E+02
  -3.930  0.3470E+01  0.1771E+02
  -3.920  0.3720E+01  0.1774E+02
  -3.910  0.3698E+01  0.1778E+02
  -3.900  0.3790E+01  0.1782E+02
  -3.890  0.3977E+01  0.1786E+02
  -3.880  0.4085E+01  0.1790E+02
  -3.870  0.4545E+01  0.1794E+02
  -3.860  0.4947E+01  0.1799E+02
  -3.850  0.5299E+01  0.1804E+02
  -3.840  0.6366E+01  0.1810E+02
  -3.830  0.9246E+01  0.1817E+02
  -3.820  0.9408E+01  0.1829E+02
  -3.810  0.7825E+01  0.1837E+02
  -3.800  0.7850E+01  0.1846E+02
  -3.790  0.6009E+01  0.1852E+02
  -3.780  0.5412E+01  0.1858E+02
  -3.770  0.4727E+01  0.1863E+02
  -3.760  0.4503E+01  0.1868E+02
  -3.750  0.4096E+01  0.1872E+02
  -3.740  0.3753E+01  0.1876E+02
  -3.730  0.3620E+01  0.1880E+02
